/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=113.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 109, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=73.png, NaN, NaN, NaN, NaN, 182, 225, 157, 76, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=79.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=78-5.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=91-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=88-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=78.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=98-5.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=84-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 177, 88, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=116-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 109, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=98.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=77.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=110.png, NaN, NaN, NaN, NaN, 197, 198, 171, 109, NaN, NaN, NaN, NaN, 84, 52, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=104-5.png, NaN, NaN, NaN, NaN, 195, 200, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=86.png, NaN, NaN, NaN, NaN, 184, 217, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=69.png, NaN, NaN, NaN, NaN, NaN, NaN, 197, 128, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=95-5.png, NaN, NaN, NaN, NaN, 181, 190, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=90-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=80.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=100-5.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=72-5.png, NaN, NaN, NaN, NaN, 182, 225, 157, 76, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=79-5.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=108-5.png, NaN, NaN, NaN, NaN, 192, 198, 173, 44, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=80-5.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=107-5.png, NaN, NaN, NaN, NaN, 192, 198, 173, 44, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=112-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 109, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=117-5.png, NaN, NaN, NaN, NaN, 197, 179, 177, 42, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=108.png, NaN, NaN, NaN, NaN, 192, 198, 173, 44, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=100.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=68.png, NaN, NaN, NaN, NaN, 186, 194, 181, 100, NaN, NaN, NaN, NaN, 118, 113, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=87-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=107.png, NaN, NaN, NaN, NaN, 192, 198, 173, 44, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=118.png, NaN, NaN, NaN, NaN, NaN, NaN, 177, 42, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=86-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=119.png, NaN, NaN, NaN, NaN, NaN, NaN, 177, 42, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=99.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=96.png, NaN, NaN, NaN, NaN, 181, 190, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=72.png, NaN, NaN, NaN, NaN, 182, 225, 157, 76, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=105-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 173, 44, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=85.png, NaN, NaN, NaN, NaN, 180, 124, 166, 23, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=101.png, NaN, NaN, NaN, NaN, 200, 180, 172, 73, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=75.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=118-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 177, 42, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=74.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=97-5.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=101-5.png, NaN, NaN, NaN, NaN, 200, 180, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=93-5.png, NaN, NaN, NaN, NaN, 164, 239, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=89.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=89-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=85-5.png, NaN, NaN, NaN, NaN, 184, 187, 177, 88, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=99-5.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=106.png, NaN, NaN, NaN, NaN, 187, 224, 173, 44, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=111.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 109, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=76.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=68-5.png, NaN, NaN, NaN, NaN, 183, 213, 181, 100, NaN, NaN, NaN, NaN, 118, 113, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=74-5.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=97.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=94-5.png, NaN, NaN, NaN, NaN, 181, 190, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=117.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 109, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=82.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=76-5.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=92.png, NaN, NaN, NaN, NaN, 175, 238, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=83-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 177, 88, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=109.png, NaN, NaN, NaN, NaN, 197, 179, 173, 44, NaN, NaN, NaN, NaN, 93, 67, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=96-5.png, NaN, NaN, NaN, NaN, 190, 210, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=109-5.png, NaN, NaN, NaN, NaN, 197, 179, 173, 44, NaN, NaN, NaN, NaN, 90, 56, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=81-5.png, NaN, NaN, NaN, NaN, 182, 225, 165, 67, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=83.png, NaN, NaN, NaN, NaN, 182, 225, 177, 88, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=81.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=87.png, NaN, NaN, NaN, NaN, 184, 217, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=120.png, NaN, NaN, NaN, NaN, NaN, NaN, 177, 42, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=67.png, NaN, NaN, NaN, NaN, 189, 146, 169, 104, NaN, NaN, NaN, NaN, 118, 113, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=75-5.png, NaN, NaN, NaN, NaN, 182, 225, 169, 64, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=114.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 109, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=106-5.png, NaN, NaN, NaN, NaN, 187, 224, 173, 44, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=88.png, NaN, NaN, NaN, NaN, NaN, NaN, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=112.png, NaN, NaN, NaN, NaN, NaN, NaN, 170, 112, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=92-5.png, NaN, NaN, NaN, NaN, 164, 239, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=115.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 109, NaN, NaN, NaN, NaN, 80, 47, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=70.png, NaN, NaN, NaN, NaN, NaN, NaN, 180, 88, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=71.png, NaN, NaN, NaN, NaN, 182, 225, 157, 76, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=102-5.png, NaN, NaN, NaN, NaN, 200, 180, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=69-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 197, 128, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=94.png, NaN, NaN, NaN, NaN, 181, 190, 166, 91, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=66.png, NaN, NaN, NaN, NaN, NaN, NaN, 161, 88, NaN, NaN, NaN, NaN, 118, 113, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=70-5.png, NaN, NaN, NaN, NaN, 183, 213, 157, 76, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0008/patient_0008#t=93.png, NaN, NaN, NaN, NaN, 164, 239, 182, 118, NaN, NaN, NaN, NaN, 100, 109, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=467-5.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 131, 160, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=453.png, NaN, NaN, NaN, NaN, NaN, NaN, 138, 102, NaN, NaN, NaN, NaN, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=505-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 166, 97, NaN, NaN, NaN, NaN, 102, 84, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=444.png, NaN, NaN, NaN, NaN, NaN, NaN, 147, 78, NaN, NaN, NaN, NaN, 93, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=454.png, NaN, NaN, NaN, NaN, NaN, NaN, 138, 102, NaN, NaN, NaN, NaN, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=450-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 81, NaN, NaN, NaN, NaN, 66, 135, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=461.png, NaN, NaN, NaN, NaN, NaN, NaN, 178, 116, NaN, NaN, 115, 94, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=482-5.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 128, 98, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=449.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 81, NaN, NaN, 130, 71, 110, 96, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=452.png, NaN, NaN, NaN, NaN, NaN, NaN, 142, 110, NaN, NaN, NaN, NaN, 72, 110, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=472.png, 137, 251, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 126, 92, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=471.png, 141, 238, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 131, 160, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=468-5.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 125, 126, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=490-5.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=468.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 121, 143, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=447.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 81, NaN, NaN, NaN, NaN, 110, 96, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=451.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 81, NaN, NaN, NaN, NaN, 65, 140, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=474-5.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=456-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 120, 81, NaN, NaN, NaN, NaN, 65, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=448-5.png, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 133, 76, 93, 98, NaN, NaN, NaN, NaN, NaN, NaN
/Users/juliazahner/polybox/Master_Semester_4/Data/flipped_resized_images/patient_0009/patient_0009#t=445-5.png, NaN, NaN, NaN, NaN, NaN, NaN, 171, 81, NaN, NaN, NaN, NaN, 110, 96, NaN, NaN, NaN, NaN, NaN, NaN
